SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HAWKINCOOK,EQ,16-02-1999,36.5,36.5,37.0,33.6,33.6,33.6,35.06,"1,800","63,100.00",-,-,-
HAWKINCOOK,EQ,15-02-1999,39.55,39.0,39.0,36.5,36.5,36.5,37.93,"1,600","60,692.50",-,-,-
HAWKINCOOK,EQ,12-02-1999,36.6,38.6,39.55,38.6,39.55,39.55,38.84,750,"29,130.00",-,-,-
HAWKINCOOK,EQ,11-02-1999,39.0,36.15,36.6,36.15,36.6,36.6,36.38,200,"7,275.00",-,-,-
HAWKINCOOK,EQ,10-02-1999,38.25,39.0,39.0,39.0,39.0,39.0,39.0,200,"7,800.00",-,-,-
HAWKINCOOK,EQ,08-02-1999,37.6,37.5,38.25,37.5,38.25,38.25,38.0,150,"5,700.00",-,-,-
HAWKINCOOK,EQ,05-02-1999,37.0,37.6,37.6,37.6,37.6,37.6,37.6,100,"3,760.00",-,-,-
HAWKINCOOK,EQ,02-02-1999,39.0,37.6,37.6,37.0,37.0,37.0,37.26,250,"9,315.00",-,-,-
HAWKINCOOK,EQ,01-02-1999,40.0,39.0,39.0,39.0,39.0,39.0,39.0,50,"1,950.00",-,-,-
HAWKINCOOK,EQ,29-01-1999,40.0,40.0,40.0,40.0,40.0,40.0,40.0,200,"8,000.00",-,-,-
HAWKINCOOK,EQ,28-01-1999,40.4,40.8,40.8,40.0,40.0,40.0,40.16,500,"20,080.00",-,-,-
HAWKINCOOK,EQ,27-01-1999,37.8,39.55,40.4,39.55,40.4,40.4,39.83,150,"5,975.00",-,-,-
HAWKINCOOK,EQ,25-01-1999,40.75,40.0,40.0,37.8,37.8,37.8,39.27,300,"11,780.00",-,-,-
HAWKINCOOK,EQ,22-01-1999,42.75,40.8,40.8,40.75,40.75,40.75,40.76,200,"8,152.50",-,-,-
HAWKINCOOK,EQ,21-01-1999,40.3,42.75,42.75,42.75,42.75,42.75,42.75,100,"4,275.00",-,-,-
HAWKINCOOK,EQ,19-01-1999,40.0,40.3,41.0,40.3,40.3,40.3,40.45,650,"26,290.00",-,-,-
HAWKINCOOK,EQ,18-01-1999,40.3,40.25,40.25,40.0,40.0,40.0,40.17,300,"12,050.00",-,-,-
HAWKINCOOK,EQ,15-01-1999,40.1,40.3,40.3,40.3,40.3,40.3,40.3,50,"2,015.00",-,-,-
HAWKINCOOK,EQ,13-01-1999,40.05,42.0,42.0,40.1,40.1,40.1,41.37,150,"6,205.00",-,-,-
HAWKINCOOK,EQ,12-01-1999,41.1,40.0,40.1,39.25,40.05,40.05,39.95,500,"19,975.00",-,-,-
HAWKINCOOK,EQ,11-01-1999,40.0,40.05,41.1,40.0,41.1,41.1,40.23,"1,000","40,232.50",-,-,-
HAWKINCOOK,EQ,08-01-1999,41.0,40.05,40.05,40.0,40.0,40.0,40.03,100,"4,002.50",-,-,-
HAWKINCOOK,EQ,07-01-1999,41.0,42.9,42.9,41.0,41.0,41.0,42.58,600,"25,550.00",-,-,-
HAWKINCOOK,EQ,06-01-1999,40.15,41.0,41.0,41.0,41.0,41.0,41.0,100,"4,100.00",-,-,-
HAWKINCOOK,EQ,05-01-1999,41.9,42.0,42.0,40.15,40.15,40.15,41.08,100,"4,107.50",-,-,-
HAWKINCOOK,EQ,04-01-1999,40.0,42.9,42.9,41.9,41.9,41.9,42.08,300,"12,625.00",-,-,-
HAWKINCOOK,EQ,01-01-1999,40.0,40.0,40.0,40.0,40.0,40.0,40.0,100,"4,000.00",-,-,-
HAWKINCOOK,EQ,19-12-2000,38.0,37.05,37.5,37.05,37.1,37.1,37.3,129,"4,811.40",-,-,-
HAWKINCOOK,EQ,14-12-2000,39.0,38.1,38.1,38.0,38.0,38.0,38.01,100,"3,801.00",-,-,-
HAWKINCOOK,EQ,13-12-2000,38.0,41.0,41.0,39.0,39.0,39.0,39.61,329,"13,031.00",-,-,-
HAWKINCOOK,EQ,12-12-2000,39.95,40.8,40.8,38.0,38.0,38.0,40.4,35,"1,414.00",-,-,-
HAWKINCOOK,EQ,11-12-2000,37.0,37.5,39.95,37.5,39.95,39.95,38.72,"1,100","42,595.00",-,-,-
HAWKINCOOK,EQ,08-12-2000,37.0,37.0,37.0,37.0,37.0,37.0,37.0,100,"3,700.00",-,-,-
HAWKINCOOK,EQ,06-12-2000,37.0,37.5,37.5,37.0,37.0,37.0,37.45,557,"20,859.00",-,-,-
HAWKINCOOK,EQ,05-12-2000,35.0,37.0,37.0,37.0,37.0,37.0,37.0,65,"2,405.00",-,-,-
HAWKINCOOK,EQ,04-12-2000,38.0,37.05,37.05,35.0,35.0,35.0,36.67,183,"6,710.00",-,-,-
HAWKINCOOK,EQ,01-12-2000,38.5,39.9,39.9,38.0,38.0,38.0,38.18,63,"2,405.15",-,-,-
HAWKINCOOK,EQ,30-11-2000,39.0,40.0,40.15,38.5,38.5,38.5,39.44,650,"25,637.50",-,-,-
HAWKINCOOK,EQ,29-11-2000,37.75,39.0,39.0,38.5,39.0,39.0,38.65,425,"16,425.00",-,-,-
HAWKINCOOK,EQ,28-11-2000,35.0,37.5,37.75,37.5,37.75,37.75,37.65,240,"9,035.00",-,-,-
HAWKINCOOK,EQ,23-11-2000,35.7,35.0,35.0,35.0,35.0,35.0,35.0,40,"1,400.00",-,-,-
HAWKINCOOK,EQ,21-11-2000,35.85,34.3,35.7,34.25,35.7,35.7,34.29,101,"3,463.20",-,-,-
HAWKINCOOK,EQ,15-11-2000,34.65,35.5,35.85,35.5,35.85,35.85,35.52,105,"3,729.25",-,-,-
HAWKINCOOK,EQ,13-11-2000,34.1,34.65,34.7,34.65,34.7,34.65,34.66,95,"3,293.00",-,-,-
HAWKINCOOK,EQ,10-11-2000,33.0,34.0,34.1,34.0,34.1,34.1,34.01,57,"1,938.70",-,-,-
HAWKINCOOK,EQ,09-11-2000,32.5,32.2,34.5,32.0,33.0,33.0,34.02,479,"16,297.50",-,-,-
HAWKINCOOK,EQ,08-11-2000,30.5,32.5,32.5,32.5,32.5,32.5,32.5,24,780.00,-,-,-
HAWKINCOOK,EQ,07-11-2000,30.0,30.55,30.55,30.5,30.5,30.5,30.54,133,"4,061.50",-,-,-
HAWKINCOOK,EQ,03-11-2000,30.05,30.0,30.0,30.0,30.0,30.0,30.0,100,"3,000.00",-,-,-
HAWKINCOOK,EQ,02-11-2000,31.15,30.05,30.05,30.05,30.05,30.05,30.05,50,"1,502.50",-,-,-
