SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
LLOYDFIN,EQ,19-06-2001,0.55,0.55,0.6,0.55,0.6,0.6,0.56,"1,309",735.85,-,-,-
LLOYDFIN,EQ,20-06-2001,0.6,0.55,0.6,0.55,0.6,0.6,0.56,400,225.00,-,-,-
LLOYDFIN,EQ,21-06-2001,0.6,0.55,0.55,0.5,0.55,0.55,0.53,"5,200","2,760.00",-,-,-
LLOYDFIN,EQ,22-06-2001,0.55,0.55,0.55,0.5,0.5,0.5,0.52,"5,490","2,844.50",-,-,-
LLOYDFIN,EQ,25-06-2001,0.5,0.5,0.55,0.5,0.55,0.55,0.52,"3,000","1,550.00",-,-,-
LLOYDFIN,EQ,26-06-2001,0.55,0.55,0.55,0.35,0.55,0.55,0.44,"9,713","4,269.55",-,-,-
LLOYDFIN,EQ,27-06-2001,0.55,0.55,0.55,0.55,0.55,0.55,0.55,"2,000","1,100.00",-,-,-
LLOYDFIN,EQ,28-06-2001,0.55,0.5,0.55,0.5,0.5,0.55,0.53,"1,700",900.00,-,-,-
LLOYDFIN,EQ,29-06-2001,0.55,0.5,0.6,0.5,0.5,0.6,0.55,"1,363",752.15,-,-,-
LLOYDFIN,EQ,02-07-2001,4.0,0.7,0.7,0.7,0.7,0.7,0.7,402,281.40,-,-,-
LLOYDFIN,EQ,03-07-2001,0.7,0.65,0.65,0.65,0.65,0.65,0.65,"1,000",650.00,-,-,-
LLOYDFIN,EQ,06-07-2001,0.65,0.6,0.6,0.6,0.6,0.6,0.6,500,300.00,-,-,-
LLOYDFIN,EQ,09-07-2001,0.6,1.0,1.0,0.8,0.8,0.8,0.9,20,18.00,-,-,-
LLOYDFIN,EQ,10-07-2001,0.8,0.55,0.55,0.55,0.55,0.55,0.55,630,346.50,-,-,-
LLOYDFIN,EQ,11-07-2001,0.55,0.45,0.6,0.45,0.6,0.6,0.53,920,489.00,-,-,-
LLOYDFIN,EQ,13-07-2001,0.6,0.6,0.6,0.6,0.6,0.6,0.6,"1,000",600.00,-,-,-
LLOYDFIN,EQ,17-07-2001,0.6,0.6,0.6,0.6,0.6,0.6,0.6,470,282.00,-,-,-
LLOYDFIN,EQ,18-07-2001,0.6,0.45,0.45,0.45,0.45,0.45,0.45,210,94.50,-,-,-
LLOYDFIN,EQ,19-07-2001,0.45,0.3,0.3,0.3,0.3,0.3,0.3,150,45.00,-,-,-
LLOYDFIN,EQ,20-07-2001,0.3,0.9,0.9,0.45,0.45,0.45,0.45,802,361.75,-,-,-
LLOYDFIN,EQ,24-07-2001,0.45,0.45,0.7,0.45,0.7,0.7,0.62,3,1.85,-,-,-
LLOYDFIN,EQ,25-07-2001,0.7,0.95,0.95,0.95,0.95,0.95,0.95,1,0.95,-,-,-
LLOYDFIN,EQ,30-07-2001,0.95,0.35,0.5,0.35,0.5,0.5,0.45,30,13.50,-,-,-
LLOYDFIN,EQ,02-08-2001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100,50.00,-,-,-
LLOYDFIN,EQ,03-08-2001,0.5,0.55,0.55,0.55,0.55,0.55,0.55,"1,000",550.00,-,-,-
LLOYDFIN,EQ,09-08-2001,0.55,0.4,0.4,0.4,0.4,0.4,0.4,199,79.60,-,-,-
LLOYDFIN,EQ,10-08-2001,0.4,0.3,0.5,0.3,0.5,0.5,0.47,6,2.80,-,-,-
LLOYDFIN,EQ,16-08-2001,0.5,0.7,0.7,0.7,0.7,0.7,0.7,1,0.70,-,-,-
LLOYDFIN,EQ,17-08-2001,0.7,0.8,0.8,0.65,0.65,0.65,0.69,"6,010","4,158.00",-,-,-
LLOYDFIN,EQ,20-08-2001,0.65,0.4,0.5,0.4,0.5,0.5,0.46,"3,340","1,520.00",-,-,-
LLOYDFIN,EQ,21-08-2001,0.5,0.45,0.45,0.35,0.35,0.35,0.42,"2,850","1,197.50",-,-,-
LLOYDFIN,EQ,23-08-2001,0.35,0.4,0.4,0.4,0.4,0.4,0.4,1,0.40,-,-,-
LLOYDFIN,EQ,28-08-2001,0.4,0.4,0.45,0.4,0.45,0.45,0.42,470,199.00,-,-,-
LLOYDFIN,EQ,29-08-2001,0.45,0.55,0.55,0.55,0.55,0.55,0.55,320,176.00,-,-,-
LLOYDFIN,EQ,30-08-2001,0.55,0.5,0.5,0.5,0.5,0.5,0.5,"1,150",575.00,-,-,-
LLOYDFIN,EQ,03-09-2001,0.5,0.55,0.55,0.55,0.55,0.55,0.55,210,115.50,-,-,-
LLOYDFIN,EQ,04-09-2001,0.55,0.55,0.55,0.55,0.55,0.55,0.55,710,390.50,-,-,-
LLOYDFIN,EQ,05-09-2001,0.55,0.55,0.55,0.5,0.5,0.5,0.53,100,52.50,-,-,-
LLOYDFIN,EQ,07-09-2001,0.5,0.6,0.65,0.6,0.65,0.65,0.63,100,62.50,-,-,-
LLOYDFIN,EQ,10-09-2001,0.65,0.55,0.55,0.5,0.5,0.5,0.53,"1,700",900.00,-,-,-
LLOYDFIN,EQ,11-09-2001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,300,150.00,-,-,-
LLOYDFIN,EQ,12-09-2001,0.5,0.55,0.55,0.55,0.55,0.55,0.55,"1,000",550.00,-,-,-
LLOYDFIN,EQ,17-09-2001,0.55,0.5,0.5,0.45,0.45,0.45,0.45,"1,100",500.00,-,-,-
LLOYDFIN,EQ,25-09-2001,0.45,0.35,0.35,0.35,0.35,0.35,0.35,210,73.50,-,-,-
LLOYDFIN,EQ,01-10-2001,0.35,0.55,0.55,0.55,0.55,0.55,0.55,44,24.20,-,-,-
LLOYDFIN,EQ,03-10-2001,0.55,0.25,0.25,0.25,0.25,0.25,0.25,500,125.00,-,-,-
LLOYDFIN,EQ,04-10-2001,0.25,0.45,0.45,0.45,0.45,0.45,0.45,420,189.00,-,-,-
LLOYDFIN,EQ,05-10-2001,0.45,0.35,0.55,0.35,0.5,0.5,0.37,"1,037",384.65,-,-,-
LLOYDFIN,EQ,11-10-2001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"2,000","1,000.00",-,-,-
LLOYDFIN,EQ,12-10-2001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,25,12.50,-,-,-
LLOYDFIN,EQ,15-10-2001,0.5,0.35,0.35,0.3,0.3,0.3,0.31,"1,000",310.00,-,-,-
LLOYDFIN,EQ,16-10-2001,0.3,0.5,0.5,0.5,0.5,0.5,0.5,"1,001",500.50,-,-,-
LLOYDFIN,EQ,17-10-2001,0.5,0.4,0.4,0.4,0.4,0.4,0.4,"1,000",400.00,-,-,-
LLOYDFIN,EQ,22-10-2001,0.4,0.35,0.4,0.35,0.4,0.4,0.37,"5,000","1,850.00",-,-,-
LLOYDFIN,EQ,24-10-2001,0.4,0.5,0.5,0.5,0.5,0.5,0.5,"4,000","2,000.00",-,-,-
LLOYDFIN,EQ,25-10-2001,0.5,0.35,0.35,0.35,0.35,0.35,0.35,150,52.50,-,-,-
LLOYDFIN,EQ,29-10-2001,0.35,0.5,0.5,0.5,0.5,0.5,0.5,"2,722","1,361.00",-,-,-
LLOYDFIN,EQ,01-11-2001,0.5,0.55,0.55,0.55,0.55,0.55,0.55,"1,000",550.00,-,-,-
LLOYDFIN,EQ,07-11-2001,0.55,0.45,0.5,0.45,0.5,0.5,0.49,"1,150",567.50,-,-,-
LLOYDFIN,EQ,09-11-2001,0.5,0.5,0.5,0.4,0.4,0.4,0.43,860,371.25,-,-,-
LLOYDFIN,EQ,12-11-2001,0.4,0.4,0.4,0.4,0.4,0.4,0.4,100,40.00,-,-,-
LLOYDFIN,EQ,13-11-2001,0.4,0.5,0.5,0.5,0.5,0.5,0.5,470,235.00,-,-,-
LLOYDFIN,EQ,15-11-2001,0.5,0.45,0.45,0.45,0.45,0.45,0.45,"10,980","4,941.00",-,-,-
LLOYDFIN,EQ,19-11-2001,0.45,0.5,0.5,0.5,0.5,0.5,0.5,"4,500","2,250.00",-,-,-
LLOYDFIN,EQ,20-11-2001,0.5,0.7,0.7,0.7,0.7,0.7,0.7,100,70.00,-,-,-
LLOYDFIN,EQ,21-11-2001,0.7,0.5,0.85,0.5,0.85,0.85,0.68,100,67.50,-,-,-
LLOYDFIN,EQ,22-11-2001,0.85,0.8,0.8,0.6,0.6,0.6,0.8,"2,100","1,670.00",-,-,-
LLOYDFIN,EQ,23-11-2001,0.6,0.85,0.85,0.65,0.75,0.75,0.76,610,461.50,-,-,-
LLOYDFIN,EQ,26-11-2001,0.75,0.6,0.9,0.55,0.6,0.6,0.6,"2,500","1,505.00",-,-,-
LLOYDFIN,EQ,27-11-2001,0.6,0.9,1.0,0.75,0.75,0.75,0.78,"17,100","13,285.00",-,-,-
LLOYDFIN,EQ,28-11-2001,0.75,1.0,1.0,0.75,0.75,0.75,0.75,"21,550","16,202.50",-,-,-
LLOYDFIN,EQ,29-11-2001,0.75,0.75,0.8,0.75,0.75,0.75,0.79,"26,800","21,275.00",-,-,-
LLOYDFIN,EQ,03-12-2001,0.75,0.9,0.95,0.6,0.95,0.95,0.6,503,302.95,-,-,-
LLOYDFIN,EQ,04-12-2001,0.95,0.65,0.8,0.65,0.7,0.7,0.69,"1,000",692.60,-,-,-
LLOYDFIN,EQ,05-12-2001,0.7,0.85,0.95,0.7,0.7,0.7,0.79,"6,100","4,810.15",-,-,-
LLOYDFIN,EQ,06-12-2001,0.7,0.9,0.95,0.75,0.75,0.75,0.92,"6,500","5,980.00",-,-,-
LLOYDFIN,EQ,11-12-2001,0.75,0.65,0.65,0.65,0.65,0.65,0.65,500,325.00,-,-,-
LLOYDFIN,EQ,12-12-2001,0.65,0.8,0.8,0.7,0.7,0.7,0.75,100,75.00,-,-,-
LLOYDFIN,EQ,13-12-2001,0.7,0.65,0.65,0.65,0.65,0.65,0.65,50,32.50,-,-,-
LLOYDFIN,EQ,14-12-2001,0.65,0.7,0.7,0.7,0.7,0.7,0.7,"7,000","4,900.00",-,-,-
LLOYDFIN,EQ,20-12-2001,0.7,0.6,0.6,0.5,0.5,0.5,0.51,"4,815","2,449.50",-,-,-
LLOYDFIN,EQ,21-12-2001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,20,10.00,-,-,-
LLOYDFIN,EQ,24-12-2001,0.5,0.7,0.7,0.65,0.65,0.65,0.68,20,13.50,-,-,-
LLOYDFIN,EQ,26-12-2001,0.65,0.75,0.75,0.6,0.6,0.6,0.68,75,51.25,-,-,-
LLOYDFIN,EQ,27-12-2001,0.6,0.6,0.6,0.45,0.6,0.6,0.58,"1,700",980.00,-,-,-
LLOYDFIN,EQ,28-12-2001,0.6,0.65,0.65,0.5,0.65,0.65,0.52,310,160.25,-,-,-
LLOYDFIN,EQ,31-12-2001,0.65,0.6,0.65,0.6,0.65,0.65,0.6,"2,224","1,339.60",-,-,-
LLOYDFIN,EQ,20-02-2002,0.6,0.6,0.65,0.6,0.6,0.6,0.61,701,430.60,-,-,-
LLOYDFIN,EQ,16-04-2002,0.55,0.55,0.55,0.5,0.5,0.5,0.55,"6,645","3,649.75",-,-,-
LLOYDFIN,EQ,24-04-2002,0.5,0.55,0.55,0.5,0.5,0.5,0.55,"5,278","2,884.00",-,-,-
LLOYDFIN,EQ,30-04-2002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"33,000","16,500.00",-,-,-
LLOYDFIN,EQ,29-05-2002,0.65,0.65,0.8,0.65,0.75,0.75,0.73,"12,380","9,050.50",-,-,-
LLOYDFIN,EQ,30-05-2002,0.75,0.6,0.7,0.6,0.7,0.7,0.7,"3,201","2,240.60",-,-,-
LLOYDFIN,EQ,31-05-2002,0.7,0.65,0.65,0.6,0.6,0.6,0.6,"5,210","3,131.00",-,-,-
LLOYDFIN,EQ,27-09-2002,0.75,0.75,0.75,0.7,0.75,0.75,0.74,"6,810","5,042.00",-,-,-
LLOYDFIN,EQ,01-11-2002,0.75,0.7,0.75,0.7,0.75,0.75,0.74,"2,710","1,997.00",-,-,-
LLOYDFIN,EQ,30-05-2012,0.75,0.7,0.85,0.7,0.85,0.75,0.78,104,80.60,2,-,-
LLOYDFIN,EQ,18-03-2013,1.0,1.05,1.05,1.05,1.05,1.05,1.05,2,2.10,2,-,-
